model,episode,success,frames,max_reward,final_reward,r2,mae,rmse,mean_nis_per_dim,mean_nll,mean_kl,p95_kl,max_kl,mean_mahalanobis,mean_trace,mean_p_kl,mean_coupling_kl,terminal_dist,surprise_score,alert_rate
two_block_proprio_visual,92,False,26,0.8299437761306763,0.8299437761306763,0.27368460265867844,0.27572072259930125,0.5232593854883848,0.5599420647575697,0.32601262993162455,9.253205279930288,13.379719207750936,14.347576909535888,3.6928785512118156,0.06644921127706765,1.3311736369744747,0.039415762710667664,0.8525257110595703,13.16793108730326,0.0
two_block_proprio_visual,16,False,42,0.8109143972396851,0.8109143972396851,0.28417480742147216,0.3103843945730735,0.5664900362557249,0.6784663185461306,0.8001096450858685,9.653906003321541,13.560675377250439,16.245756654388167,4.49876916581349,0.06642836679863494,1.5744756074040445,0.03671535481007898,1.2087585926055908,13.731720004882801,0.024390243902439025
two_block_proprio_visual,190,False,68,0.8594908118247986,0.8594908118247986,0.6204205784414898,0.3331588308815924,0.6037171645776737,0.9268309122925689,1.7935680200716217,10.424517716050616,16.255534166140976,21.710106074322482,6.042714568027657,0.06641572788913748,1.4317431983719666,0.046909030913350726,1.2990944385528564,15.426959427606766,0.07462686567164178
two_block_proprio_visual,136,False,42,0.9087672829627991,0.9087672829627991,0.5855617246007353,0.3132603121233391,0.5192337584074987,0.7565178722261228,1.1123158598058371,9.801289738284092,15.191574448344763,16.29497047911945,4.793536635738591,0.06642836679863494,1.561816325988923,0.03811197400369496,0.8495349287986755,14.36522921609733,0.04878048780487805
two_block_proprio_visual,22,True,37,0.9213036894798279,0.9213036894798279,0.5552879477262483,0.35153310592500564,0.5739955402640736,0.8971013773847832,1.674649880440479,10.185801581928663,14.873619617720896,15.213676776965318,5.561586111261418,0.06643289033996148,1.5597199317512767,0.048823051305360514,0.8998402953147888,14.813513626570012,0.0
two_block_proprio_visual,74,False,40,0.9042132496833801,0.9042132496833801,0.3740631733421361,0.20368867434807195,0.44883911389299075,0.42537135926305697,-0.2122701920464259,8.815870446825675,11.8975306704912,13.62764832068594,2.8223383438618868,0.06643003702927859,1.4007744586295323,0.02434193752535698,1.109361171722412,12.221709958092871,0.0
two_block_proprio_visual,44,False,43,0.9112247228622437,0.9112247228622437,0.45984812497269656,0.3558128007995515,0.5972300962568309,0.7999766416023962,1.2861509373109312,10.082265400065944,14.376608967673057,16.593445778965897,5.355654967033662,0.06642759133440752,1.4524892880177396,0.04701473243641762,0.7233535051345825,14.48814796669571,0.023809523809523808
two_block_proprio_visual,4,False,53,0.8634885549545288,0.8634885549545288,0.4576792438596986,0.23918516474360782,0.42612357658124567,0.34717946061035226,-0.5250377866572451,8.62793080533977,10.985884171354378,12.54886894531774,2.448302569309403,0.06642147709722988,1.333857086309673,0.02741985731348546,0.9662332534790039,11.728436273117087,0.0
two_block_proprio_visual,71,False,45,0.8832181692123413,0.8832181692123413,0.5373439433982968,0.31246230679784487,0.5558812795215275,0.7647907330962688,1.1454073032864214,9.821028093682632,13.198015836624762,17.63770387996419,4.833491595948221,0.06642614615107463,1.346709481135566,0.04065857167309114,0.7267218232154846,13.895487428853365,0.022727272727272728
two_block_proprio_visual,134,True,41,0.922417938709259,0.922417938709259,0.43247730202889445,0.30165829463997795,0.5556027207562452,0.7783126771566593,1.199495079527983,9.911683336769055,15.443355129789278,18.520190940833466,5.014148474590579,0.06642918103607372,1.614165134324944,0.034946117819085826,0.5853425860404968,14.559571325827807,0.05
two_block_proprio_visual,145,True,56,0.9221310615539551,0.9221310615539551,0.4580601051208947,0.32392161525426866,0.5869994530757855,0.8302082038119374,1.407077186149096,10.057505127421354,16.21922523274308,21.32001980525021,5.30775287848664,0.06642007638107647,1.5993872955070076,0.037487246831963486,1.2061513662338257,14.951891451127054,0.05454545454545454
two_block_proprio_visual,122,False,40,0.9055482745170593,0.9055482745170593,0.4055647950085629,0.39709487297621987,0.6742682549533109,1.1121158021537394,2.534707579516303,10.989827218600837,15.41689239353187,16.94784448891049,7.170251887412212,0.06643003702927859,1.0762045040325166,0.041749593187803226,0.9546361565589905,15.966603517434494,0.05128205128205128
two_block_proprio_visual,26,True,53,0.932269811630249,0.8890693783760071,0.376504800145804,0.3943910424417373,0.6932302510792586,1.013192097190101,2.1390127596617488,10.837152619580463,17.069173648850214,21.18452400933804,6.866746197790798,0.06642147709722988,1.3355988487593644,0.04527262754709555,0.8518639802932739,16.12895628586989,0.057692307692307696
two_block_proprio_visual,83,True,47,0.9208216071128845,0.9208216071128845,0.5075525373963834,0.3435410735880944,0.6421206050158392,0.899061591623619,1.6824907373958227,10.419090516087214,17.578944487387012,22.261031895779013,6.029900617944558,0.06642482663585764,1.6502397472451433,0.05830224293220921,0.6799264550209045,15.727463790290638,0.10869565217391304
two_block_proprio_visual,149,False,46,0.8925440311431885,0.8925440311431885,0.4719978641686797,0.4024891187879411,0.7064075940363406,1.353535528627913,3.5003864854129967,11.590037916946974,19.170190262801306,23.766853971386258,8.371656488594795,0.06642547173218595,1.9495027953936872,0.06645152343408124,1.037324070930481,17.752733892133733,0.15555555555555556
two_block_proprio_visual,187,True,49,0.930411696434021,0.930411696434021,0.5444568677283952,0.34491104199336303,0.6232316511446306,0.963382154696291,1.939772989686509,10.558553450104684,16.695950739832043,21.076168109520342,6.3090869817344,0.06642361708024207,1.4783521460267632,0.05096682779787325,0.8967239856719971,15.708664996708453,0.08333333333333333
two_block_proprio_visual,8,False,27,0.8746184706687927,0.8746184706687927,0.11185136847717125,0.23702192453614668,0.47979806814581355,0.3573200145941745,-0.4844755707219559,8.680470649591875,12.1961441239759,13.655758974305769,2.5478517325556287,0.06644715689337598,1.6340591638537119,0.022693775721107267,0.8388729691505432,12.092500139110301,0.0
two_block_proprio_visual,90,False,37,0.8845112323760986,0.8845112323760986,0.24217795458220537,0.29637668822472285,0.5311482930078635,0.651717036896532,0.6931125184874735,9.573832976549769,13.945138840220993,15.202174786584685,4.337648900503627,0.06643289033996148,1.2607081365396806,0.026610466472315037,0.5775760412216187,13.718487340119626,0.0
two_block_proprio_visual,164,False,42,0.8109785914421082,0.8109785914421082,0.5894932400285547,0.32841348104710605,0.5575900412451282,1.0041017536143164,2.1026513853586115,10.542860677783437,16.520800093983247,21.946245619457294,6.276678514737279,0.06642836679863494,1.4395626746868793,0.0421825817307262,1.2088955640792847,15.687708100326248,0.0975609756097561
two_block_proprio_visual,61,False,50,0.7889444828033447,0.7889444828033447,0.5598905332672437,0.2677169767072654,0.4615770828003092,0.5787301787415379,0.40116508586749733,9.166111182622686,13.53105010303808,15.942695034425041,3.524324720288015,0.066423049329647,1.432620369734733,0.03259161691602465,0.9758701324462891,13.13575179135275,0.02040816326530612
two_block_proprio_visual,75,False,33,0.9060201048851013,0.9060201048851013,0.40884653546286676,0.33833905425123134,0.5815566369595899,0.7708274200843195,1.1695540512386238,9.905722843418527,15.432558828922867,18.151503517663137,5.000430067180679,0.06643752696982119,1.495149827980379,0.042757840569101396,0.5952748656272888,14.545379430875839,0.0625
two_block_proprio_visual,106,False,42,0.766323983669281,0.766323983669281,0.6590241568748907,0.2754744975967224,0.47925258402804916,0.8047905060525102,1.3054063951113863,9.788072519669923,15.286088850221073,15.79053088224527,4.767102198510248,0.06642836679863494,1.7685807419453667,0.04677099796624179,1.2419461011886597,14.426077987769261,0.024390243902439025
two_block_proprio_visual,63,False,47,0.8657642602920532,0.8657642602920532,0.4300871392738099,0.3784878776336695,0.6465937276157128,0.9491591800507615,1.8828810911043927,10.564206021626507,15.771475647629423,18.04924907742656,6.320131629023144,0.06642482663585764,1.6053265235096374,0.05642439020273699,1.0551904439926147,15.470340211135309,0.06521739130434782
